time,ecg,respiration
78.4609375,-0.00948799163236445,474.038433223575
78.46484375,-0.0124880381178949,474.039356770012
78.46875,-0.0144536201639378,474.040233214854
78.47265625,-0.0154185591770993,474.039424108556
78.4765625,-0.016038090053359,474.04162823951
78.48046875,-0.0171019815736778,474.041724963612
78.484375,-0.0186821653878111,474.041245898758
78.48828125,-0.020131054170591,474.040388806813
78.4921875,-0.0210341946355138,474.040195028988
78.49609375,-0.0219797706557355,474.041340872312
78.5,-0.0238653295862832,474.041592247459
78.50390625,-0.0259771564822997,474.040845091238
78.5078125,-0.0262463337942422,474.038090496712
78.51171875,-0.024500016856436,474.037782915279
78.515625,-0.0232371752668783,474.039571724037
78.51953125,-0.0239398538068751,474.041043194823
78.5234375,-0.0250486290969595,474.041119847651
78.52734375,-0.0246625078112563,474.042284830298
78.53125,-0.0230508352426028,474.042811780125
78.53515625,-0.0216147571900911,474.041454111262
78.5390625,-0.0209667903734541,474.040592568663
78.54296875,-0.0207324494511243,474.042976800893
78.546875,-0.0204626688526677,474.042057486426
78.55078125,-0.0204249477918603,474.040937748466
78.5546875,-0.0218538260896146,474.041872662599
78.55859375,-0.025884440044194,474.043165030107
78.5625,-0.0313912867247241,474.042547149816
78.56640625,-0.0350702856896199,474.04285221405
78.5703125,-0.0348985779234068,474.045487183482
78.57421875,-0.0324361249420005,474.047524190135
78.578125,-0.0309674938884211,474.044875846599
78.58203125,-0.0320663952419158,474.04394150545
78.5859375,-0.0344114313821584,474.043991114155
78.58984375,-0.0361143234279397,474.0447945097
78.59375,-0.0374215056783996,474.043528578643
78.59765625,-0.0395473380192778,474.044718100886
78.6015625,-0.0419377205180443,474.046077901276
78.60546875,-0.0429403558689879,474.045747145564
78.609375,-0.0419186554731497,474.044137734276
78.61328125,-0.0393032204253987,474.04219206511
78.6171875,-0.0359370459991947,474.044857631761
78.62109375,-0.0327230590183045,474.046845789469
78.625,-0.0301509845259947,474.046442477045
78.62890625,-0.0281584215349972,474.044216673059
78.6328125,-0.0263820019212429,474.045977149865
78.63671875,-0.0246896669808341,474.046795509104
78.640625,-0.0233781729704775,474.04620563259
78.64453125,-0.022149410880393,474.048139492263
78.6484375,-0.0196718522754523,474.048052651854
78.65234375,-0.015519881570025,474.045431439682
78.65625,-0.0116012696730909,474.046775216526
78.66015625,-0.0101380627765233,474.046947561396
78.6640625,-0.0108154355618752,474.046726578379
78.66796875,-0.0113535222620692,474.045044699542
78.671875,-0.0107269523446433,474.045929200992
78.67578125,-0.00994840567979986,474.046162217004
78.6796875,-0.00974969953437096,474.045410373045
78.68359375,-0.0100408259481624,474.0456984601
78.6875,-0.0115687294841941,474.048029771037
78.69140625,-0.0153244749155849,474.045731631022
78.6953125,-0.0192761043876671,474.0468217226
78.69921875,-0.0172478679764107,474.048286331167
78.703125,-0.00296366481087861,474.04873310111
78.70703125,0.0246569894665329,474.047898376818
78.7109375,0.0614353710328227,474.04880627554
78.71484375,0.102906281045672,474.048652242605
78.71875,0.146600412080914,474.046165719068
78.72265625,0.18756930372617,474.046989675331
78.7265625,0.214284952538237,474.046967941038
78.73046875,0.213327260423323,474.047724109078
78.734375,0.180075516434962,474.049286616552
78.73828125,0.12534193645461,474.049831758531
78.7421875,0.0705133803238607,474.048488745717
78.74609375,0.0331502011780432,474.048226104455
78.75,0.0165546545708547,474.050577840215
78.75390625,0.0132093990827673,474.049989162465
78.7578125,0.0145080252716706,474.04768194797
78.76171875,0.0155767763861616,474.048739746338
78.765625,0.014780089818883,474.048220264346
78.76953125,0.0120396453737599,474.047851271253
78.7734375,0.00805058993772238,474.049446342046
78.77734375,0.00432621247959682,474.048535147566
78.78125,0.00240827489784733,474.050365826099
78.78515625,0.00257738178052719,474.049518563473
78.7890625,0.00409127580781101,474.051073850859
78.79296875,0.00602437484751864,474.050706762439
78.796875,0.00718228182491747,474.049209545738
78.80078125,0.00657431563824022,474.046135469549
78.8046875,0.00487744438857187,474.047334629017
78.80859375,0.00410091931421199,474.049773269646
78.8125,0.00511753818979805,474.049453630397
78.81640625,0.0067140415780782,474.05033873022
78.8203125,0.00731937695296228,474.050443711738
78.82421875,0.00656049339988689,474.050909042366
78.828125,0.00505399822724663,474.051301306444
78.83203125,0.00377443943100746,474.050182276022
78.8359375,0.0038661965391905,474.049136287652
78.83984375,0.00593759079652057,474.049157586567
78.84375,0.00913069457844448,474.050460379333
78.84765625,0.0117162312252803,474.053508708799
78.8515625,0.0127833167325338,474.052722096069
78.85546875,0.0129714322120645,474.050315315741
78.859375,0.0135378098104056,474.047354684478
78.86328125,0.0149503902708335,474.050074360051
78.8671875,0.0166302886218585,474.051987754773
78.87109375,0.0174862906407144,474.051281681848
78.875,0.0162213370909987,474.051855796353
78.87890625,0.0125458518343928,474.053010028355
78.8828125,0.00869270808208357,474.051140407232
78.88671875,0.00753379146750539,474.050169868292
78.890625,0.00880448193365817,474.050993325109
78.89453125,0.0095584964379182,474.053190489288
78.8984375,0.00847317917724049,474.052137005105
78.90234375,0.00761851527948796,474.051413739599
78.90625,0.00949082653673381,474.051515418167
78.91015625,0.0137998353118355,474.050806497737
78.9140625,0.0180081369686678,474.051512259227
78.91796875,0.0201137631718536,474.053364665734
78.921875,0.0203156967707802,474.051279433764
78.92578125,0.0203683108381923,474.051516835696
78.9296875,0.0216208759086588,474.05078688022
78.93359375,0.0237763834686765,474.052086096952
78.9375,0.0252528272936489,474.050716310692
78.94140625,0.0245277927749174,474.051620115081
78.9453125,0.0216807828456172,474.05229817409
78.94921875,0.0184792420602643,474.05059920094
78.953125,0.0160945322757757,474.050083634864
78.95703125,0.0134316522118567,474.05040338806
78.9609375,0.00881439372169967,474.052104430761
78.96484375,0.00261061790751171,474.051049628197
78.96875,-0.00291061477421234,474.050495442471
78.97265625,-0.00621389391895027,474.049972959079
78.9765625,-0.00808876744956474,474.051705030005
78.98046875,-0.0102143465587782,474.052834429255
78.984375,-0.0127707455135767,474.050447892273
78.98828125,-0.0143358514004179,474.049858925532
78.9921875,-0.0143599004891439,474.049147678338
78.99609375,-0.0144140682391204,474.050832102869
79,-0.0158868874383673,474.050441240177
79.00390625,-0.0181213068474248,474.048328385675
79.0078125,-0.0198577588038064,474.048567438954
79.01171875,-0.0207017708759426,474.047548628341
79.015625,-0.0209912128155806,474.048174308763
79.01953125,-0.021779249048157,474.049992829024
79.0234375,-0.0241123026914587,474.050055352935
79.02734375,-0.027137721646509,474.049042748821
79.03125,-0.028340487557847,474.047165446999
79.03515625,-0.0266808931954491,474.047613997616
79.0390625,-0.0240482492847599,474.051225534133
79.04296875,-0.0226215300210431,474.049180011101
79.046875,-0.0222034180649516,474.049447996364
79.05078125,-0.0213013083990042,474.049260677136
79.0546875,-0.0197821268181269,474.049248179257
79.05859375,-0.0190418917895859,474.049641961008
79.0625,-0.0196510361997248,474.048656622987
79.06640625,-0.0201189741302912,474.048318939264
79.0703125,-0.0186629892158619,474.046979541493
79.07421875,-0.0153819506501887,474.047037357084
79.078125,-0.0118088732381583,474.04825191575
79.08203125,-0.00894811917807112,474.047822387574
79.0859375,-0.00692646240201062,474.047401431272
79.08984375,-0.00588512512639923,474.04738832085
79.09375,-0.0058915403225655,474.04638188492
79.09765625,-0.00673379695047936,474.047175271778
79.1015625,-0.00839972171955363,474.049548095601
79.10546875,-0.0108636159540376,474.048659622384
79.109375,-0.0134434580792866,474.046616439859
79.11328125,-0.0151420836520667,474.045281612288
79.1171875,-0.0156060551406173,474.047066337479
79.12109375,-0.0152642245472178,474.047578892304
79.125,-0.0147275334392018,474.046303935614
79.12890625,-0.0146431235879661,474.048376504947
79.1328125,-0.0157398152571589,474.045992505078
79.13671875,-0.0183204490239871,474.045317554281
79.140625,-0.0215605909233473,474.045842206666
79.14453125,-0.0235896817966175,474.04649765868
79.1484375,-0.0231119332270669,474.048755390848
79.15234375,-0.0211158605223319,474.048448508251
79.15625,-0.0198579206162482,474.046812985036
79.16015625,-0.0201121690962531,474.046888554957
79.1640625,-0.0207931042952323,474.045499924605
79.16796875,-0.0208416693989518,474.045632480076
79.171875,-0.0203287496685135,474.046600548157
79.17578125,-0.0203141136847441,474.047196537634
79.1796875,-0.0214093768659447,474.045834476488
79.18359375,-0.0222474371631822,474.045713062065
79.1875,-0.0208335468184555,474.046025157291
79.19140625,-0.0172681137629688,474.04676839401
79.1953125,-0.0139428620762238,474.046238851812
79.19921875,-0.0132276869261588,474.046553310497
79.203125,-0.0151854944250354,474.047639874885
79.20703125,-0.017431779691556,474.047109331455
79.2109375,-0.0174520857159696,474.047150396037
79.21484375,-0.0151983948947168,474.046102067179
79.21875,-0.0129270970068947,474.045178659445
79.22265625,-0.0124242271676387,474.045204851351
79.2265625,-0.0136231931359106,474.047014071787
79.23046875,-0.0159579522581965,474.047323104627
79.234375,-0.0190277011336306,474.045845052325
79.23828125,-0.0213290088825083,474.045157368822
79.2421875,-0.020448976005131,474.046176474972
79.24609375,-0.0160163070459294,474.04626335691
79.25,-0.011031982513381,474.047452863277
79.25390625,-0.0088751023301539,474.047275674867
79.2578125,-0.0101328944061824,474.048858754105
79.26171875,-0.0132319605336115,474.047069765257
79.265625,-0.0166337608065619,474.045570726656
79.26953125,-0.0194032416045687,474.045683870567
79.2734375,-0.0213318797829304,474.047118292046
79.27734375,-0.0235883879569052,474.047280559434
79.28125,-0.0276804986872684,474.047104780411
79.28515625,-0.0331878866131491,474.048141388231
79.2890625,-0.0378421254591874,474.048350519001
79.29296875,-0.0398695769155153,474.047580181574
79.296875,-0.0393479953468598,474.047127961779
79.30078125,-0.0374275616513515,474.04897106337
79.3046875,-0.0347323943368876,474.049189739497
79.30859375,-0.0308075649821261,474.049097208857
79.3125,-0.0255963269721207,474.047601543697
79.31640625,-0.0210870363841049,474.047770936051
79.3203125,-0.0198813247163179,474.048917827158
79.32421875,-0.0217569458088636,474.049212666939
79.328125,-0.0233330092430283,474.048989746488
79.33203125,-0.0217235795096257,474.049042754909
79.3359375,-0.0171154846383754,474.04958021536
79.33984375,-0.0114454710144149,474.049669699842
79.34375,-0.00611955631965365,474.049092087136
79.34765625,-0.00182590910615886,474.048406658947
79.3515625,0.000672373205603188,474.048911863506
79.35546875,0.00073612099788399,474.049795428521
79.359375,-0.00153842797805819,474.049137258773
79.36328125,-0.00488857031145249,474.050191541332
79.3671875,-0.00690617853159131,474.050803571081
79.37109375,-0.00598038268490391,474.049825702019
79.375,-0.00393442268209432,474.050772128652
79.37890625,-0.00509484611866918,474.051988404868
79.3828125,-0.0113197924541609,474.050936378925
79.38671875,-0.0183572536297055,474.050592343384
79.390625,-0.0183047752217235,474.05059567718
79.39453125,-0.00576150098366918,474.051173361359
79.3984375,0.0191629939766278,474.049519943903
79.40234375,0.0533104354650991,474.050969745529
79.40625,0.0944163121704133,474.052108202622
79.41015625,0.141574740777445,474.049933339376
79.4140625,0.190432494355769,474.050695401303
79.41796875,0.228138725793052,474.050796612731
79.421875,0.237333928349236,474.051347941567
79.42578125,0.208645230936261,474.051567420149
79.4296875,0.149747983257979,474.051914603846
79.43359375,0.0829024592763448,474.053401968408
79.4375,0.0317819542824129,474.052833367791
79.44140625,0.00689147889054984,474.049084906529
79.4453125,0.00271675114217116,474.050698964302
79.44921875,0.0069854992960932,474.051016878743
79.453125,0.0100187997145409,474.052379701103
79.45703125,0.00790822786004818,474.054454525052
79.4609375,0.00151753213645538,474.054149816307
79.46484375,-0.0061555427896048,474.052313898305
79.46875,-0.0123222800801718,474.051634629049
79.47265625,-0.0154253141938178,474.050771346052
79.4765625,-0.015135324922644,474.051824083603
79.48046875,-0.0119166813048203,474.054413421062
79.484375,-0.00696654610082036,474.052220981562
79.48828125,-0.00230448002537999,474.053164950102
79.4921875,2.7179173768186e-05,474.054543052388
79.49609375,-0.000893477997897415,474.054115410554
79.5,-0.00441777781319067,474.053332647411
79.50390625,-0.00861694460047535,474.0547971716
79.5078125,-0.0115263336582381,474.05193004183
79.51171875,-0.012702406081922,474.050971975715
79.515625,-0.01305609929733,474.054347412157
79.51953125,-0.0130695003750375,474.056467791537
79.5234375,-0.0120693773635187,474.055892889982
79.52734375,-0.00951622920592387,474.053545416523
79.53125,-0.00632745848003248,474.054333752399
79.53515625,-0.00431093817083443,474.055078659969
79.5390625,-0.00425536427387751,474.054627060239
79.54296875,-0.00495209827890039,474.053709437523
79.546875,-0.00439575155621718,474.055202484049
79.55078125,-0.00185043627703239,474.054230447837
79.5546875,0.00156955821190855,474.054815014118
79.55859375,0.00438883661493503,474.055633240898
79.5625,0.00626201104793281,474.053095599988
79.56640625,0.00759638162311562,474.053524332087
79.5703125,0.00857004714768474,474.053318848596
79.57421875,0.00920264054901198,474.053790591625
79.578125,0.00972197588238255,474.053959657682
79.58203125,0.0104189833311764,474.053419768589
79.5859375,0.0113638205200159,474.053374416038
79.58984375,0.0124210405768648,474.0534624376
79.59375,0.0135548499782088,474.054125023165
79.59765625,0.0149158739545626,474.054206053594
79.6015625,0.016462147058124,474.052975357191
79.60546875,0.0179974652901036,474.053736809021
79.609375,0.0199094673391815,474.052819103767
79.61328125,0.0226658080337829,474.052678360847
79.6171875,0.0252306221144169,474.050897317596
79.62109375,0.0259052019211202,474.049302632548
79.625,0.0249094681428326,474.052218748188
79.62890625,0.0242587256190156,474.052678427465
79.6328125,0.0252121320182039,474.052977630495
79.63671875,0.0268706617547948,474.052215273922
79.640625,0.0270594717033762,474.050233360771
79.64453125,0.0245442662359863,474.051439303051
79.6484375,0.0203133820018088,474.050201598981
79.65234375,0.0161008236576198,474.04911306575
79.65625,0.0121637954884603,474.050898019782
79.66015625,0.00745132391085058,474.05108522085
79.6640625,0.00144562627493309,474.05046142391
79.66796875,-0.00491860210675532,474.051144521331
79.671875,-0.00987734120673519,474.050818237377
79.67578125,-0.012353104925066,474.050286253385
79.6796875,-0.0129245977151598,474.050696036896
79.68359375,-0.0129502384042261,474.052328179629
79.6875,-0.0132319007355081,474.051298158961
79.69140625,-0.0139738977896319,474.050505311254
